WORD,VALUE,
Hell,64.2089093732728
bully,52.13001513541959
dandy,49.5477699731444
Broken,45.90109823407288
Ring,42.26397308884549
disease,41.519896721869756
Ten,41.46398522089172
shore,39.605132890983356
broken,35.57731389073955
ugly,35.024623403046625
wanted,34.81893326507416
neighborhood,34.533076942321976
Night,33.53949455198929
ramble,27.642656813927815
car,27.594775951124635
Soon,26.40184740823049
trust,25.493860386342845
cat,24.878713550902454
clean-cut,24.28939722970245
Seen,24.28939722970245
beat,22.645868548578076
desert,20.887869328277063
killer,20.887869328277063
Satan,20.887869328277063
Missouri,20.759948360934878
usual,20.759948360934878
anybody,19.640118904573484
nature,17.58110220216389
seeing,17.58110220216389
pearl,17.58110220216389
handle,17.58110220216389
holy,17.40946663253708
nightingale,17.266538471160988
Bird,17.266538471160988
shootin,17.266538471160988
Find,17.266538471160988
named,17.059030296282067
stick,17.003477201161324
grown,15.226070588267595
Something,14.3836814008523
Sally,13.821328406963907
a-rollin,13.821328406963907
creation,13.821328406963907
rank,13.821328406963907
dump,13.821328406963907
Martin,13.821328406963907
Luther,13.821328406963907
sundown,13.821328406963907
vow,13.35030044769862
union,12.20599758621968
idea,11.805932740445268
tune,11.797803933896443
greed,11.17983151732976
Son,10.481157585367948
curl,10.443934664138531
wolf,10.443934664138531
driftin,10.443934664138531
Late,9.298136791159445
neither,9.16013505736742
Across,9.16013505736742
Yesterday,8.137331724146454
Precious,8.137331724146454
honor,7.845383067099134
family,7.845383067099134
Sure,7.845383067099134
drank,7.16917372873079
dy,7.16917372873079
bull,7.16917372873079
Bridge,7.16917372873079
cent,7.16917372873079
scared,7.16917372873079
survive,6.542331122041402
movie,6.542331122041402
remind,6.542331122041402
sacred,6.542331122041402
Going,6.542331122041402
American,5.265281059752489
owned,5.265281059752489
debt,5.265281059752489
breakin,5.265281059752489
Sorry,5.265281059752489
Oklahoma,5.265281059752489
bleed,5.265281059752489
damn,5.265281059752489
frail,4.068665862073227
foggy,4.068665862073227
Seven,4.068665862073227
headed,4.068665862073227
hearing,4.068665862073227
test,4.068665862073227
pressed,4.068665862073227
spoken,4.068665862073227
French,4.068665862073227
sailing,4.068665862073227
showing,4.068665862073227
bump,4.068665862073227
starting,4.068665862073227
purpose,4.068665862073227
mount,4.068665862073227
idol,4.068665862073227
buckle,4.068665862073227
doggone,4.068665862073227
jumpin,4.068665862073227
thumpin,4.068665862073227
fortress,4.068665862073227
hurricane,4.068665862073227
twilight,4.068665862073227
Stick,4.068665862073227
reflection,4.068665862073227
outskirt,4.068665862073227
notice,4.068665862073227
wandered,4.068665862073227
crumb,4.068665862073227
kissing,4.068665862073227
welcome,4.068665862073227
guessed,4.068665862073227
Yonder,4.068665862073227
tub,4.068665862073227
score,4.068665862073227
impossible,4.068665862073227
Later,4.068665862073227
dared,4.068665862073227
swine,4.068665862073227
thirsty,4.068665862073227
Fifty,4.068665862073227
