NGRAM,VALUE,
brand leopard-skin pill-box,0.08333333333333333
happening mister jones,0.08333333333333333
lay big brass,0.08333333333333333
stuck mobile memphis,0.0761904761904762
warehouse arabian drums,0.07575757575757576
mama stuck inside,0.07407407407407407
stuck inside memphis,0.07017543859649122
stuck inside mobile,0.07017543859649122
tonight sweet marie,0.06944444444444445
inside mobile memphis,0.06837606837606838
mr. tambourine man,0.06711409395973154
complete unknown rolling,0.06666666666666667
philosophize criticize fears,0.06666666666666667
philosophize disgrace fears,0.06666666666666667
gazed chimes freedom,0.06451612903225806
arabian drums gate,0.0641025641025641
a-gonna fall blue-eyed,0.06349206349206349
time passes slowly,0.06349206349206349
gon work maggie,0.0625
brand leopard-skin hat,0.06140350877192982
brand pill-box hat,0.06140350877192982
leopard-skin pill-box hat,0.06140350877192982
criticize fears rag,0.06060606060606061
disgrace fears rag,0.06060606060606061
end mobile memphis,0.06
mr. tambourine play,0.05952380952380952
tambourine man play,0.05747126436781609
disgrace criticize fears,0.05555555555555555
hair hang low,0.05555555555555555
mama end stuck,0.05555555555555555
philosophize disgrace criticize,0.05555555555555555
supposed ridin hmm,0.05555555555555555
tired horses supposed,0.05555555555555555
lay across brass,0.0547945205479452
end stuck memphis,0.05442176870748299
mr. man play,0.05434782608695652
end stuck mobile,0.05405405405405406
mr. tambourine song,0.053763440860215055
mobile memphis blues,0.05357142857142857
lay lay across,0.05333333333333334
direction complete unknown,0.05263157894736842
lookin food tombstone,0.05263157894736842
chimes freedom flashing,0.052083333333333336
tambourine man song,0.052083333333333336
disgrace criticize rag,0.05128205128205128
end stuck inside,0.05128205128205128
mama end inside,0.05128205128205128
daddy alley lookin,0.05084745762711865
peggy day stole,0.050505050505050504
end inside memphis,0.050314465408805034
end inside mobile,0.05
shoes daddy alley,0.05
mr. man song,0.04950495049504951
hmm tired horses,0.04938271604938271
ridin tired horses,0.04938271604938271
blue-eyed son darling,0.049019607843137254
ridin hmm horses,0.04878048780487805
ridin hmm tired,0.04878048780487805
stuck memphis blues,0.048484848484848485
stuck mobile blues,0.04819277108433735
minstrel boy coin,0.047619047619047616
tambourine play song,0.047619047619047616
throw minstrel coin,0.047619047619047616
stuck inside blues,0.04597701149425287
weekend one weekend,0.04560260586319218
lay lay brass,0.045454545454545456
lay lay lay,0.045454545454545456
inside memphis blues,0.04519774011299435
mr. play song,0.04504504504504504
inside mobile blues,0.0449438202247191
food kitchen tombstone,0.044642857142857144
gazed chimes flashing,0.044444444444444446
alley lookin food,0.04411764705882353
gazed freedom flashing,0.04395604395604396
man play song,0.043859649122807015
lay across big,0.043010752688172046
lookin kitchen tombstone,0.042735042735042736
philosophize fears take,0.04225352112676056
lay lady lay,0.041666666666666664
lowlands sad-eyed prophet,0.041666666666666664
sad-eyed lowlands prophet,0.041666666666666664
spend peggy day,0.041666666666666664
tambourine man jingle-jangle,0.04065040650406504
fall blue-eyed son,0.04040404040404041
answer blowin wind,0.04
much older younger,0.04
blue new morning,0.03986710963455149
arabian drums sad-eyed,0.03968253968253968
warehouse arabian put,0.03968253968253968
along cove spied,0.0392156862745098
fears take rag,0.03896103896103896
something happening mister,0.03888888888888889
morning new morning,0.038461538461538464
somehow older younger,0.038461538461538464
throw minstrel boy,0.038461538461538464
arabian drums put,0.03787878787878788
arabian gate sad-eyed,0.03787878787878788
warehouse drums put,0.03787878787878788
weekend weekend weekend,0.03773584905660377
new morning new,0.03747072599531616
thinks fine winterlude,0.037383177570093455
criticize fears take,0.037037037037037035
dogs run free,0.037037037037037035
lookin food kitchen,0.037037037037037035
philosophize disgrace take,0.037037037037037035
disgrace fears take,0.036585365853658534
philosophize criticize take,0.036585365853658534
arabian put gate,0.036231884057971016
drums gate sad-eyed,0.036231884057971016
alberta treat unkind,0.03571428571428571
blame pawn game,0.03571428571428571
food tombstone blues,0.03571428571428571
throw boy coin,0.03571428571428571
lady lay big,0.03508771929824561
blue-eyed darling young,0.034722222222222224
drums put gate,0.034722222222222224
disgrace take rag,0.034482758620689655
gazed upon chimes,0.034482758620689655
gazed upon freedom,0.034482758620689655
brand new leopard-skin,0.03431372549019608
brand new pill-box,0.03431372549019608
new leopard-skin pill-box,0.03431372549019608
tambourine play jingle-jangle,0.03424657534246575
criticize take rag,0.03409090909090909
ask live honey,0.03333333333333333
alberta hair low,0.03278688524590164
let hair low,0.03278688524590164
upon chimes freedom,0.03278688524590164
sky blue new,0.032520325203252036
disgrace criticize take,0.03225806451612903
lay lay big,0.03225806451612903
mornings thousand miles,0.03225806451612903
want bad honey,0.03225806451612903
rain a-gonna fall,0.03205128205128205
sleepy going mr.,0.03205128205128205
man play jingle-jangle,0.031446540880503145
