WORD,VALUE,
time,704.8044340378127
love,676.026168560102
baby,626.8657240709847
way,534.9251262922432
day,336.75943515241494
night,316.45878160661283
man,295.658028614488
tree,288.8639286528899
nothing,267.4296536780228
stop,243.71818839198312
road,239.76811023186562
eye,237.95342408429542
wind,234.9348113459376
place,218.71006403951012
room,202.5032140940627
mind,198.84149300329537
hair,198.84149300329537
apple,190.74873634490402
babe,186.3764155558059
suckling,179.80651635040164
heart,179.80651635040164
face,174.88778487573123
body,174.4323353618173
door,170.88288221011527
thing,165.96365148843233
storm,161.44374288167938
street,158.13114372465515
bash,158.13114372465515
shelter,158.13114372465515
something,154.0201958316176
child,154.0201958316176
dollar,154.0201958316176
sun,150.788884120369
town,150.788884120369
life,145.73982072977606
book,138.55041673451058
fun,137.9193388683097
senor,137.9193388683097
truth,126.42298401308798
wall,125.58763796351025
one,125.58763796351025
cup,121.85909419599156
hand,118.97671204214771
behold,118.97671204214771
fire,116.59185658382083
friend,114.54548409818527
soul,109.35503201975506
foot,109.35503201975506
clothes,109.35503201975506
goodbye,109.35503201975506
fate,109.35503201975506
sky,105.84916999489074
coffee,103.16712251490117
bottle,103.16712251490117
name,99.08482412834344
flower,97.44116191372166
hangin,97.44116191372166
knee,93.15846505499351
girl,93.15846505499351
pony,93.15846505499351
bread,93.15846505499351
judge,89.90325817520082
dream,89.90325817520082
twist,89.90325817520082
mem,89.90325817520082
star,87.44389243786561
blue,85.44144110505763
woman,77.0100979158088
house,77.0100979158088
fly,77.0100979158088
lookin,77.0100979158088
wife,77.0100979158088
morning,77.0100979158088
water,77.0100979158088
hook,74.04158516008135
wonder,74.04158516008135
lot,74.04158516008135
clay,74.04158516008135
dawn,74.04158516008135
boy,74.04158516008135
dime,74.04158516008135
comin,71.83287456781775
death,71.83287456781775
world,71.83287456781775
side,71.83287456781775
honey,60.92954709799578
hour,60.92954709799578
shoe,60.92954709799578
neighbor,60.92954709799578
home,60.92954709799578
someone,60.92954709799578
touch,60.92954709799578
matter,60.92954709799578
pain,60.92954709799578
shelf,60.92954709799578
inside,60.92954709799578
past,60.92954709799578
darkness,60.92954709799578
ring,60.92954709799578
lo,60.92954709799578
juice,60.92954709799578
county,58.295928291910414
people,58.295928291910414
bout,58.295928291910414
mine,58.295928291910414
snow,58.295928291910414
bed,58.295928291910414
bird,58.295928291910414
wing,56.37391182371207
song,56.37391182371207
livin,56.37391182371207
teeth,56.37391182371207
idiot,56.37391182371207
kind,56.37391182371207
fool,56.37391182371207
playin,56.37391182371207
marketplace,44.95162908760041
soldier,44.95162908760041
memory,44.95162908760041
voice,44.95162908760041
mountain,44.95162908760041
course,44.95162908760041
nose,44.95162908760041
anyone,44.95162908760041
plenty,44.95162908760041
headin,44.95162908760041
somebody,44.95162908760041
kiss,44.95162908760041
fall,44.95162908760041
doin,44.95162908760041
stranger,44.95162908760041
queen,44.95162908760041
window,44.95162908760041
silver,44.95162908760041
dress,44.95162908760041
operator,44.95162908760041
wire,44.95162908760041
money,44.95162908760041
leg,44.95162908760041
rest,44.95162908760041
odds,44.95162908760041
heat,44.95162908760041
wilderness,44.95162908760041
clock,44.95162908760041
kin,44.95162908760041
salary,44.95162908760041
loot,44.95162908760041
bottom,42.72072055252882
rain,42.72072055252882
smoke,42.72072055252882
field,42.72072055252882
dog,42.72072055252882
game,42.72072055252882
weep,42.72072055252882
price,42.72072055252882
sight,42.72072055252882
change,42.72072055252882
hill,42.72072055252882
talk,42.72072055252882
law,42.72072055252882
phone,42.72072055252882
gate,42.72072055252882
ship,42.72072055252882
blood,42.72072055252882
breath,42.72072055252882
hound,29.147964145955207
company,29.147964145955207
bucket,29.147964145955207
ear,29.147964145955207
wagon,29.147964145955207
messenger,29.147964145955207
everybody,29.147964145955207
grin,29.147964145955207
curtain,29.147964145955207
need,29.147964145955207
morn,29.147964145955207
chicken,29.147964145955207
mouth,29.147964145955207
peace,29.147964145955207
battle,29.147964145955207
lie,29.147964145955207
gravity,29.147964145955207
destiny,29.147964145955207
everything,29.147964145955207
highway,29.147964145955207
ecstasy,29.147964145955207
dust,29.147964145955207
feeling,29.147964145955207
chance,29.147964145955207
tune,29.147964145955207
basement,29.147964145955207
hole,29.147964145955207
bos,29.147964145955207
cabaret,29.147964145955207
everyone,29.147964145955207
breeze,29.147964145955207
bodyguard,29.147964145955207
cane,29.147964145955207
match,29.147964145955207
crown,29.147964145955207
hallway,29.147964145955207
chair,29.147964145955207
father,29.147964145955207
herd,29.147964145955207
horn,29.147964145955207
wrist,29.147964145955207
rose,29.147964145955207
wave,29.147964145955207
lope,29.147964145955207
pace,29.147964145955207
bliss,29.147964145955207
country,29.147964145955207
mortality,29.147964145955207
tomorrow,29.147964145955207
salvation,29.147964145955207
pleasure,29.147964145955207
virtue,29.147964145955207
anything,29.147964145955207
someplace,29.147964145955207
daddy,29.147964145955207
mama,29.147964145955207
beer,29.147964145955207
tonight,29.147964145955207
beach,29.147964145955207
bell,29.147964145955207
nail,29.147964145955207
bone,29.147964145955207
neon,29.147964145955207
sailor,29.147964145955207
twin,29.147964145955207
spell,29.147964145955207
illusion,29.147964145955207
pig,29.147964145955207
temper,29.147964145955207
lyin,29.147964145955207
reed,29.147964145955207
doubt,29.147964145955207
tooth,29.147964145955207
bus,29.147964145955207
chauffeur,29.147964145955207
drummer,29.147964145955207
