WORD,VALUE,
let,23.67099838404011
knows,20.973769580304896
wanted,19.858575695895254
remember,13.98582237370613
made,13.173458625385347
show,11.848274737584624
fall,10.761288055717989
trust,10.54935564611047
's,8.304494284677993
sees,8.000201377200861
need,7.687384613883079
broken,6.757103922641004
saved,6.757103922641004
dressed,5.541979870498341
seen,5.513144418851777
given,5.380644027858994
comes,5.169452256750933
live,4.894281408700719
seeing,4.362894797349355
rose,4.337881247153407
find,3.965508307220065
makes,3.2320095497771764
kill,2.7648201853406356
want,2.7242805510976726
come,2.5907344218458146
're,2.5769761240638864
see,2.43575865270933
thought,2.3831190423457107
send,2.1689406235767037
rise,2.1689406235767037
hanging,2.1689406235767037
gets,2.1689406235767037
spoke,2.1689406235767037
crippled,2.1689406235767037
change,2.1689406235767037
build,1.572817886080819
dare,1.572817886080819
know,1.2904041579530467
known,1.2669643642836261
look,1.2469103613599435
drank,1.2085045047938674
married,1.2085045047938674
intend,1.2085045047938674
'cause,1.2085045047938674
drum,1.2085045047938674
prove,1.2085045047938674
breaking,1.2085045047938674
burning,1.2085045047938674
laid,1.2085045047938674
teach,1.2085045047938674
pass,1.2085045047938674
keeping,1.2085045047938674
moved,1.2085045047938674
denied,1.2085045047938674
hurt,1.2085045047938674
feel,1.1237882235087957
said,1.014899438628877
falling,0.9522344254403552
wan,0.8607511852600753
hope,0.8446429095224177
wants,0.8446429095224177
sent,0.8446429095224177
meant,0.8446429095224177
sit,0.8446429095224177
lived,0.8446429095224177
hear,0.7914282763160188
took,0.7384351902862316
turn,0.6958426000654714
gave,0.673428385848295
start,0.673428385848295
used,0.673428385848295
play,0.5738341235067161
called,0.5738341235067161
danced,0.42232145476120886
following,0.42232145476120886
hearing,0.42232145476120886
pressed,0.42232145476120886
flies,0.42232145476120886
falls,0.42232145476120886
touch,0.42232145476120886
played,0.42232145476120886
dance,0.42232145476120886
talkin,0.42232145476120886
figure,0.42232145476120886
reach,0.42232145476120886
haunted,0.42232145476120886
happened,0.42232145476120886
lies,0.42232145476120886
stood,0.42232145476120886
deal,0.42232145476120886
endure,0.42232145476120886
pray,0.42232145476120886
mind,0.42232145476120886
opened,0.42232145476120886
shut,0.42232145476120886
followed,0.28691706175335807
follow,0.28691706175335807
takes,0.28691706175335807
listen,0.28691706175335807
wearing,0.28691706175335807
shining,0.28691706175335807
passing,0.28691706175335807
dying,0.28691706175335807
breakin,0.28691706175335807
grow,0.28691706175335807
tied,0.28691706175335807
bleed,0.28691706175335807
running,0.23194753335515728
feed,0.23194753335515728
began,0.23194753335515728
call,0.1857122873069461
speak,0.1857122873069461
stay,0.17471522462036182
done,0.17471522462036182
die,0.17471522462036182
hold,0.16265069675892407
believe,0.1575073474339208
came,0.1564008014237317
give,0.15595805050621836
