NGRAM,VALUE,
one weekend,43.861108186049385
sarah jane,40.36027746652765
new morning,39.83156964478778
locust sing,38.810525818510754
bojangles dance,36.19842792339966
day gold,32.841098438477545
done around,31.554758069522713
lay around,30.288727475380444
weekend one,26.97548969051246
wrong hurt,26.109456948190086
day old,23.946203376864975
morning new,23.48982506230969
ira hayes,22.271822852640902
mi corazon,22.201105084884922
around town,21.908076559683124
lucky bear,21.755308279639372
thing wrong,21.28256318403216
hair low,21.164981676991697
jane nothin,21.072796305035016
jane set,21.072796305035016
sarah nothin,21.072796305035016
gold day,20.775480837357936
hair hang,20.738822644428932
call drunken,20.7180027032395
drunken hayes,20.7180027032395
day 49,20.672504214134968
answer marine,20.251845111811765
answer whiskey-drinking,20.251845111811765
lily west,20.251845111811765
whiskey-drinking marine,20.251845111811765
treat unkind,19.8003422303624
hang low,19.783108545475912
drunken answer,19.71061397264929
indian marine,19.71061397264929
answer indian,19.710613972649288
marine war,19.710613972649288
whiskey-drinking indian,19.710613972649288
whiskey-drinking war,19.710613972649288
call hayes,19.682397536048903
alberta treat,19.526262250773595
sing locust,19.358226380379755
first degree,19.35005155158935
flora lily,19.22315398041094
flora west,19.22315398041094
knock heaven,19.22315398041094
indian war,19.169807687448593
like travel,19.128933784391247
call answer,18.77975139134291
hayes answer,18.77975139134291
hayes whiskey-drinking,18.77975139134291
drunken ira,18.761314012651795
lay brass,18.719734322356427
around old,18.49277000367691
old gold,18.479358213652816
hayes indian,18.239795084907154
world bear,18.14226744779091
world lucky,18.14226744779091
call ira,17.729963033642807
dog run,17.70948196189725
let low,17.704893410028156
write johnny,17.643338466694214
fool teach,17.601466896657943
answer anymore,17.32335771943771
anymore marine,17.32335771943771
anymore whiskey-drinking,17.32335771943771
little sadie,17.181166867203732
done stay,17.09043868761047
knock knock,17.09043868761047
run free,17.09043868761047
ira answer,17.01814630926413
ira whiskey-drinking,17.01814630926413
knock door,17.018146309264125
49 day,16.818768441206025
adios mi,16.813688712240687
anymore indian,16.78510245499992
anymore war,16.78510245499992
drunken anymore,16.78510245499992
let hair,16.735926222931287
lay across,16.710411316457076
done lay,16.55563475767477
lay stay,16.55563475767477
peggy day,16.55563475767477
thunder barrel,16.26158635110585
old day,16.115591432813154
knock knock,16.08484374916148
knock knock,16.08484374916148
knock knock,16.08484374916148
knock knock,16.08484374916148
seem like,16.01758813005028
heaven door,15.99625862384854
hayes anymore,15.860193521489823
seem travel,15.55088898599456
let hang,15.373234694080999
guess thing,15.310356133145305
heaven knock,15.284516586504525
heaven knock,15.284516586504525
knock heaven,15.284516586504525
knock heaven,15.284516586504525
sound thunder,15.129870208023437
spend peggy,15.056164697658383
mary ann,14.93813452971906
lucky see,14.631408761968565
see bear,14.631408761968565
alberta unkind,14.458967478786285
heaven knock,14.282319397304065
lady lay,14.282319397304065
ira anymore,14.113483645186811
die fool,14.113044609035404
angry dream,14.052084142164825
lay big,13.863548816180154
thunder gun,13.678168947744167
sing sing,13.652181533984667
door knock,13.55532327118503
door knock,13.55532327118503
knock door,13.55532327118503
knock door,13.55532327118503
stay long,13.55532327118503
blue new,13.264589734390267
might thunder,13.153980826746482
minstrel coin,13.153980826746482
within mighty,13.153980826746482
within nothing,13.153980826746482
long seem,13.024768785125422
repine day,12.886811573765934
lay lay,12.841769734695676
lady stay,12.797623631432952
stay town,12.71949669149489
best friend,12.633424179101363
nothing mighty,12.630216928891167
door knock,12.558228123566932
marine ira,12.558228123566932
blue morning,12.382982253516774
sky new,12.380979352880539
change less,12.330630402827175
king queen,12.330630402827175
low alberta,12.269935439970164
gold repine,12.266050437350433
repine gold,12.266050437350433
around stay,12.192676777137464
stay around,12.192676777137464
dog free,12.185426242970612
war ira,12.142009376931224
guess happen,11.9796429205601
hang alberta,11.96367318845962
melody locust,11.932366259675387
fool love,11.897580483021576
paradise lot,11.853151151595311
paradise parking,11.853151151595311
parking lot,11.853151151595311
pave lot,11.853151151595311
pave paradise,11.853151151595311
pave parking,11.853151151595311
rid hmm,11.853151151595311
suppose hmm,11.853151151595311
suppose rid,11.853151151595311
tired rid,11.853151151595311
tired suppose,11.853151151595311
mighty quinn,11.798898630040206
nothing quinn,11.798898630040206
door heaven,11.766404365601671
knock knock,11.741059960235514
angry cry,11.651457804992313
goodbye angry,11.651457804992313
sentimental angry,11.651457804992313
sugar salt,11.651457804992313
boy coin,11.395160232898231
adios corazon,11.337211162941847
horse hmm,11.337211162941847
horse rid,11.337211162941847
horse suppose,11.337211162941847
tired horse,11.337211162941847
alberta mind,11.329547901918204
first second,11.146538365622835
forty-one night,11.146538365622835
world see,11.118170956751145
stay old,11.061893357222875
alberta hair,10.98827060172496
country pie,10.91059694885162
throw coin,10.907471353807933
fool i.,10.880805862915361
minstrel boy,10.873518801555587
nothin rock,10.821695240022768
nothin set,10.821695240022768
nothin sing,10.821695240022768
set rock,10.821695240022768
set sing,10.821695240022768
sing rock,10.821695240022768
year fool,10.75243677675136
alberta let,10.645174982924946
without love,10.561427337801538
lay old,10.537730014249563
dig gold,10.489154867933262
thing happen,10.489154867933262
papa johnny,10.409781692394075
repine dig,10.395505181600194
throw minstrel,10.386679540155153
alberta low,10.385744551007395
sun hmm,10.229917962921053
sun rid,10.229917962921053
sun suppose,10.229917962921053
tired sun,10.229917962921053
degree second,10.123511476765735
degree serve,10.123511476765735
without within,10.123016727135614
alberta hang,10.116990547713174
wrong baby,10.046446787668456
johnny home,10.002529288742139
marine drunken,9.982942423951446
happen way,9.955769822868856
bride chair,9.927906935584934
dog die,9.927906935584934
gold apron,9.927906935584934
ride bride,9.927906935584934
49 gold,9.903311759354542
gold 49,9.903311759354542
bed stay,9.780865424498693
horse sun,9.715674776962292
light shine,9.715674776962292
west flora,9.706824208765259
paradise put,9.696919265808347
pave put,9.696919265808347
put lot,9.696919265808347
put parking,9.696919265808347
indian drunken,9.678401005763794
war drunken,9.678401005763794
repine old,9.66601752388827
dig day,9.604383316108626
day dig,9.604383316108624
without nothing,9.603925232402116
dream fool,9.555880214354573
thing hurt,9.528245221829321
lovely flora,9.468208807916712
marine call,9.4546118403836
whiskey-drinking call,9.4546118403836
pat garrett,9.423835043641999
ride tomorrow,9.423835043641999
summer almost,9.423835043641999
tomorrow bride,9.423835043641999
billy far,9.340322828550153
mind keep,9.269466996340055
mind worry,9.269466996340055
town long,9.243955809677807
indian call,9.150920581614672
war call,9.150920581614672
war hayes,9.150920581614672
day often,9.120772426836766
bojangles dance,9.103031248762855
hair alberta,9.100452783557742
help fall,9.022396228492616
pass slowly,9.022396228492616
almost winter,9.022396228492614
little thunder,8.994783676333768
day repine,8.991613696511353
fair reason,8.977299391971322
reason anywhere,8.977299391971322
ticket throw,8.94945746084303
throw trouble,8.949457460843028
happy underneath,8.920187060137247
hmm suppose,8.920187060137247
hmm tired,8.920187060137247
rid tired,8.920187060137247
right forty-one,8.920187060137247
suppose tired,8.920187060137247
sing sweet,8.807619397163393
captain sarah,8.806903130549419
hole-in-the-wall jane,8.806903130549419
hole-in-the-wall sarah,8.806903130549419
mcmillan jane,8.806903130549419
mcmillan sarah,8.806903130549419
dig 49,8.746409404481874
find another,8.746409404481874
around long,8.729924987242143
brass bed,8.688774004205875
bride easy,8.688774004205875
easy chair,8.688774004205875
throw boy,8.644851305433022
cry dream,8.603582800496213
coin let,8.56117747638704
stay awhile,8.549238695230192
corazon adios,8.5191722432961
hmm horse,8.5191722432961
rid horse,8.5191722432961
show paradise,8.5191722432961
show pave,8.5191722432961
summer winter,8.5191722432961
suppose horse,8.5191722432961
almost done,8.403351875100183
bride fly,8.403351875100183
bride whoo-ee,8.403351875100183
dear ann,8.403351875100183
degree paper,8.403351875100183
fly chair,8.403351875100183
whoo-ee chair,8.403351875100183
whoo-ee ride,8.403351875100183
jane rock,8.375637466521596
jane sing,8.375637466521596
nothin sarah,8.375637466521596
rock jane,8.375637466521596
rock sarah,8.375637466521596
sarah set,8.375637466521596
