WORD,VALUE,
henry,348.47391397000234
joey,283.5925366943767
sara,260.14446066741607
alberta,230.96423570601993
locust,182.93840396853005
senor,170.96323433364714
angel,136.80399223683315
babe,133.7164811452955
behold,119.73073157855251
bash,111.37509355032704
quinn,93.93121154435293
rosemary,91.46920198426503
lonesome,73.3218286625652
darkness,71.12296624625755
ry,67.57061896814825
mem,64.31933567871017
minstrel,61.86389353172963
goddess,43.872290903550486
rooster,41.242595687819744
toil,32.15966783935509
acapulco,32.15966783935509
deed,32.15966783935509
heed,32.15966783935509
loneliness,29.932682894638127
jewel,29.932682894638127
pigeon,29.932682894638127
valerie,29.932682894638127
tomb,20.621297843909872
doom,20.621297843909872
ecstasy,20.621297843909872
bliss,20.621297843909872
despair,20.621297843909872
brighton,20.621297843909872
fella,20.621297843909872
