WORD,VALUE,
like,2335.152117789197
one,1808.2958491845695
love,1739.9001504726443
see,1568.6261974997449
time,1460.4245653523224
day,1392.2616993730628
man,1286.3526078944335
take,1267.2068829891432
tell,1137.9329084294675
make,1127.2738230402806
baby,1011.0749269516386
may,963.1483065922035
give,914.6036002266037
around,914.6036002266037
way,899.7185571284828
back,899.026372082362
never,869.9500752363222
look,825.3016414670511
night,812.1340232417496
think,781.2397126465553
call,760.9902464919916
old,758.5936980165487
always,750.9004516361889
right,737.1257235249651
please,736.0223672742941
let,717.3604855867972
little,706.268583978846
away,676.5182049399504
long,663.6276704150442
wan,646.7715296063465
thing,615.805231166746
stop,614.0883132130848
still,601.0929182030007
cry,595.4339996575594
home,587.2907025145684
door,582.5689452280375
sing,572.4234051627888
run,553.4474519941757
hear,550.9785842632966
wake,512.9677435835487
walk,506.6234914273352
want,506.5469235375464
name,491.96974274197714
town,486.36801055413054
find,485.8887624051098
henry,483.2491211081875
light,480.79703425975396
mind,471.6222533424365
feel,471.6222533424365
true,468.3924338862783
must,468.3924338862783
turn,462.6840805615847
hang,462.1431591899974
nothing,462.1431591899974
road,453.53764150136465
every,448.0529993260968
hand,442.146203735838
knock,442.146203735838
try,438.68486626270294
serve,438.68486626270294
heart,437.56418946101917
big,423.8342427191235
eye,415.0855889956318
new,415.0855889956318
nobody,415.0855889956318
hair,412.69296796886016
morning,408.9859193488178
father,408.9859193488178
somebody,408.9859193488178
stay,408.23040104679603
high,408.23040104679603
slow,402.9909765091344
world,397.9758509391441
best,394.1400605512288
stand,394.1400605512288
friend,389.61857034994904
put,389.61857034994904
might,388.2140969026551
sweet,388.2140969026551
place,388.2140969026551
boy,388.2140969026551
fool,383.2656503505008
blow,380.6443593601372
shine,379.29684900827436
play,379.29684900827436
without,379.29684900827436
tree,364.4564885002686
wait,364.4564885002686
joey,364.2940113575098
ever,358.67605963398233
saw,353.8680360367642
meet,349.6192072858516
life,345.90465749635985
head,345.3207568508646
gold,343.915720472975
keep,343.915720472975
change,343.915720472975
fall,334.78526218718434
leave,334.78526218718434
remember,334.78526218718434
fly,334.78526218718434
talk,329.16179672130613
sun,324.5048061959585
blue,320.45046976438294
black,319.95494356475444
believe,319.95494356475444
forget,319.95494356475444
live,319.95494356475444
wind,314.4148355616244
alone,310.5096644224745
bear,305.1285814249319
dear,299.67545736078733
hard,299.67545736078733
lose,291.28447261401874
woman,290.3065529846745
alberta,290.3065529846745
bad,290.3065529846745
young,288.4426603655093
last,287.8124213142842
low,284.9443693421228
lay,284.9443693421228
face,284.66613823215374
hold,275.4892921316483
apple,275.4892921316483
girl,275.4892921316483
dance,275.4892921316483
mama,275.4892921316483
anymore,270.26235501563093
rain,270.2223826102546
next,265.90669525523197
lily,265.90669525523197
soul,260.6773013800051
wrong,260.6773013800051
maybe,260.6773013800051
street,260.6773013800051
seem,260.6773013800051
watch,260.6773013800051
miss,260.6773013800051
beginning,260.6773013800051
wonder,255.51043356700052
room,255.51043356700052
bring,255.51043356700052
sky,255.51043356700052
animal,255.51043356700052
die,251.29002033313586
move,251.29002033313586
show,248.27439848477343
billy,245.87116715630185
someone,245.87116715630185
burn,245.87116715630185
weekend,245.87116715630185
even,244.43224057429236
dream,240.80961115306945
heaven,240.80961115306945
open,240.80961115306945
use,240.80961115306945
going,236.42409966822441
ira,236.42409966822441
year,232.02461066571476
hurt,231.0715795949987
dark,231.0715795949987
far,231.0715795949987
need,231.0715795949987
jack,231.0715795949987
pass,230.01767441150136
something,226.1211919294785
locust,226.1211919294785
honey,216.27935854121495
ride,216.27935854121495
everybody,216.27935854121495
forever,216.27935854121495
hearts,216.27935854121495
sarah,216.27935854121495
jane,216.27935854121495
sure,214.27183708075705
set,212.9018449688339
lucky,211.446685875807
dog,211.446685875807
though,211.446685875807
senor,211.446685875807
pull,201.4954882545672
ring,201.4954882545672
foot,201.4954882545672
touch,201.4954882545672
train,201.4954882545672
drink,201.4954882545672
body,201.4954882545672
lie,201.4954882545672
answer,201.4954882545672
indian,201.4954882545672
break,201.27189862943175
help,198.6391348921939
begin,196.78789709679089
near,196.78789709679089
judge,196.78789709679089
easy,196.78789709679089
child,196.78789709679089
mary,196.78789709679089
babe,194.04860077715873
king,189.77742548810252
catch,186.72116456176354
free,186.72116456176354
ask,186.72116456176354
water,186.72116456176354
lord,186.72116456176354
throw,186.72116456176354
million,186.72116456176354
angel,184.41458296916358
lot,182.1470056787549
since,182.1470056787549
travel,182.11671318156777
till,178.4859108085077
star,178.4859108085077
white,178.4859108085077
moon,178.4859108085077
storm,172.6603784254323
poor,171.9578602364875
late,171.9578602364875
write,171.9578602364875
cold,171.9578602364875
two,171.9578602364875
west,171.9578602364875
lo,171.9578602364875
people,167.5266802220906
dollar,167.5266802220906
gun,167.5266802220906
felt,167.5266802220906
drive,163.99901762661105
idiot,163.99901762661105
behold,163.99901762661105
