WORD,VALUE,
old,308.08709279952933
littl,249.5860623795123
hard,228.80347512003826
big,201.764086818372
last,187.7012738914517
new,185.2733569747279
long,177.8837396452899
mani,169.9359663521505
wrong,169.9359663521505
high,143.99593156389076
great,138.16939166956848
best,138.16939166956848
better,122.31758400817242
dead,122.31758400817242
true,122.31758400817242
black,122.31758400817242
red,121.1674300050189
right,109.47836730645055
dark,106.49374974919354
bad,106.49374974919354
special,100.30607929008538
white,100.30607929008538
whole,98.10341280629596
readi,90.70595446920836
sweet,87.4508671122885
low,87.4508671122885
blue,82.98928908789101
wide,74.96635901479996
blind,74.96635901479996
cold,74.96635901479996
tight,74.96635901479996
deep,71.99796578194538
glad,71.99796578194538
sad,69.78937471255463
bright,69.78937471255463
wild,59.2945798817633
forget,59.2945798817633
full,59.2945798817633
hot,56.661080598550775
newborn,56.661080598550775
mine,56.661080598550775
fourth,54.739183653225275
free,43.72543355614425
mild,43.72543355614425
warm,43.72543355614425
poor,43.72543355614425
highest,43.72543355614425
golden,43.72543355614425
beauti,43.72543355614425
tough,43.72543355614425
barren,43.72543355614425
thick,43.72543355614425
load,43.72543355614425
fair,41.494644543945505
evil,41.494644543945505
open,41.494644543945505
quick,28.330540299275388
cheer,28.330540299275388
extra,28.330540299275388
past,28.330540299275388
meek,28.330540299275388
least,28.330540299275388
skill,28.330540299275388
indian,28.330540299275388
real,28.330540299275388
friendless,28.330540299275388
silver,28.330540299275388
clear,28.330540299275388
earth,28.330540299275388
