WORD,VALUE,
day,1071.220486640109
love,913.6730843773651
night,816.693929201558
gone,792.9232460130611
see,747.8385614080013
away,728.8669733417254
keep,721.9187923025107
like,669.7459436316648
way,648.8178502311074
ever,642.0921296644615
heart,615.4078401596338
walk,610.8215808254516
thing,604.6129746855828
look,584.7992455109709
back,559.2969609560548
long,556.8410723214917
one,552.7982085585958
time,543.5460308574022
never,520.8035309147386
christma,510.4505865469789
cri,488.8159961394197
eye,480.6261442816887
world,445.6942664911533
man,445.6942664911533
around,440.8501912341289
home,424.8663048522919
make,409.1285510398738
king,393.880726653426
still,391.87729157457545
santa,390.0500398354158
peopl,387.12574829291646
live,376.93136883417066
old,371.2273815476611
hard,371.2273815476611
want,371.2273815476611
tell,360.95939615125536
dream,355.33543021174427
boy,355.33543021174427
feel,350.6779392127637
mind,350.6779392127637
town,350.6779392127637
light,349.34369603997925
right,339.7071991242663
hear,339.45044146781447
tri,336.68079554474787
better,329.026660220507
us,315.18104998869495
break,311.7084982153275
let,311.21450807167156
think,308.56171465956413
blue,299.48227578751613
life,296.08974536114704
turn,296.08974536114704
beyond,287.608727752155
star,287.52771793504513
take,286.5572326186383
road,281.16129742283607
leav,281.16129742283607
sing,281.16129742283607
alway,271.7730154287011
land,269.89241832278896
stand,265.2171356148849
born,265.2171356148849
littl,265.2171356148849
po,265.2171356148849
even,264.91423472259163
without,249.27952046933376
water,249.27952046933376
need,249.27952046933376
give,249.27952046933376
shake,249.27952046933376
stay,236.8717962889176
high,236.8717962889176
em,233.34927183130202
comin,224.61170684063708
die,224.61170684063708
sun,224.61170684063708
year,222.24533057462799
must,217.42737396040624
bell,217.42737396040624
burn,217.42737396040624
ani,217.42737396040624
big,217.42737396040624
near,212.719282328997
someth,212.719282328997
last,202.8771888093195
put,202.8771888093195
meet,201.5150226833546
morn,201.5150226833546
brain,201.5150226833546
lord,201.5150226833546
sleep,196.940363326713
mine,196.940363326713
bring,196.940363326713
hand,193.27876798283287
sea,190.17168727850265
fall,185.61369077383054
wrong,185.61369077383054
ho,185.61369077383054
dee,185.61369077383054
angel,185.02432395978212
new,185.02432395978212
goin,182.8259954069426
horizon,181.18201028580071
care,180.81431926977916
roll,180.81431926977916
rainin,177.6538472166882
find,175.62226730702133
summer,174.67184801998962
line,169.7533680390936
soul,169.72522073390724
street,169.72522073390724
wait,169.72522073390724
dark,169.72522073390724
mani,169.72522073390724
true,169.72522073390724
mama,169.72522073390724
went,169.72522073390724
wish,169.72522073390724
ring,169.72522073390724
forget,169.72522073390724
best,169.72522073390724
dum,169.72522073390724
red,165.74871686725191
talk,165.44753848201674
left,165.44753848201674
lay,165.44753848201674
wonder,165.44753848201674
head,162.35408250456456
god,160.8298633862305
call,160.8298633862305
knew,159.21378735958507
friend,156.7371312413179
nothin,156.7371312413179
far,153.85196003990845
lie,153.85196003990845
behind,153.85196003990845
kill,153.85196003990845
mother,153.85196003990845
dead,153.85196003990845
yearn,153.85196003990845
whi,153.85196003990845
tree,153.85196003990845
woman,153.85196003990845
black,153.85196003990845
cross,149.74113789375807
sky,149.74113789375807
someon,149.74113789375807
wind,149.74113789375807
hang,149.74113789375807
lot,149.74113789375807
place,149.74113789375807
begin,149.74113789375807
noth,149.08895357837292
rise,146.50995192939666
fire,143.8043638760775
lost,139.38719418532463
lovin,139.38719418532463
great,137.99696456809934
earth,137.99696456809934
sugar,137.99696456809934
wan,137.99696456809934
fight,137.99696456809934
bad,137.99696456809934
claus,137.99696456809934
everyth,137.99696456809934
train,137.99696456809934
someday,137.99696456809934
cloth,137.52306078008164
run,135.82790649879175
end,134.2722390248612
heaven,134.06821187361354
hill,134.06821187361354
listen,134.06821187361354
today,134.06821187361354
fill,134.06821187361354
might,134.06821187361354
winter,134.06821187361354
white,131.00388601499222
along,126.25205122292469
soon,122.16431616509031
tonight,122.16431616509031
seem,122.16431616509031
beauti,122.16431616509031
caus,122.16431616509031
nose,122.16431616509031
christ,122.16431616509031
tight,122.16431616509031
part,122.16431616509031
child,118.4358981444588
told,118.4358981444588
alon,115.5536417375021
may,111.12266528731399
hous,111.12266528731399
set,109.32513058344004
work,109.32513058344004
mountain,106.3596411644985
pray,106.3596411644985
blind,106.3596411644985
play,106.3596411644985
cold,106.3596411644985
wall,106.3596411644985
silver,106.3596411644985
guess,106.3596411644985
shine,106.3596411644985
sleigh,106.3596411644985
throw,106.3596411644985
beard,106.3596411644985
hold,106.3596411644985
sweet,102.85390488652138
blood,102.85390488652138
garden,102.85390488652138
power,102.85390488652138
anoth,102.85390488652138
room,102.85390488652138
snow,102.85390488652138
crowd,102.85390488652138
saw,100.17198315341896
kind,100.17198315341896
shadow,100.17198315341896
special,100.17198315341896
hell,100.17198315341896
whole,97.96932289364386
lose,97.96932289364386
stop,97.96932289364386
across,94.44639979290093
stuff,94.44639979290093
wide,90.59100514290036
cap,90.59100514290036
readi,90.59100514290036
faith,90.59100514290036
car,90.59100514290036
window,90.59100514290036
made,90.59100514290036
upon,90.59100514290036
found,90.59100514290036
follow,90.59100514290036
bye,90.59100514290036
cat,90.59100514290036
dress,90.59100514290036
rememb,90.59100514290036
women,90.59100514290036
money,90.59100514290036
wife,90.59100514290036
shoe,90.59100514290036
low,87.33592400999481
lift,87.33592400999481
hot,87.33592400999481
understand,87.33592400999481
use,87.33592400999481
shall,87.33592400999481
field,87.33592400999481
boot,87.33592400999481
suit,87.33592400999481
bright,84.8766840195468
moon,84.8766840195468
done,82.87435843362596
wood,82.87435843362596
enough,82.87435843362596
moonlight,82.87435843362596
