NGRAM,VALUE,
press calling,9320.999898188
a-hoppin brook,8631.180529161975
juney bug,8631.180529161975
wake strengthen,8599.960816032626
shore driftin,7764.843545834461
lieutenant peggy-o,6991.640614001973
seen-io lieutenant,6991.640614001973
f brr-br-brr,6991.499993716319
face cannonball,6991.499993716319
imson f,6991.499993716319
lo behold,6988.687399509671
boogie woogie,6981.18659675356
brr-brr brrr,6358.68339703768
brrr brr-brr,6358.68339703768
behold lo,6212.99995980063
knick-knack paddywhack,6209.24974896647
saved glad,5633.573761500809
belong christ-forsaken,5593.124989693531
bumbley bee,5591.962497250315
corrina gal,5522.333308783998
tweedle-dee dee,5442.658414904121
apple suckling,5340.365360316549
frog a-hoppin,5177.916668772014
scarlet town,5029.268670724674
play knick-knack,4967.085100169092
fennario march,4660.593755659294
juggler believer,4660.593755659294
march fennario,4660.593755659294
willie scared,4659.562522649465
de de,4519.454527171439
wedding supper,4472.94052559604
write johnny,4141.666681775413
locust sing,4082.023625717433
lamb saved,3820.615651021255
handy dandy,3819.154343516535
animal beginning,3807.6653051158632
brr-brr brr-brr,3727.275028690264
burn burn,3527.8837721119376
adore adore,3494.062577976899
roman kings,3492.9142790207584
noel born,3124.993535456951
summertime meddle,3106.87499371723
unfold press,3106.87499371723
brazos grind,3106.6250339455255
brr-brr brr-brr-brr,3106.6250339455255
cassius clay,3106.6250339455255
could-a champion,3106.6250339455255
dot pug-nosed,3106.6250339455255
finale tularosa,3106.6250339455255
jug a-filling,3106.6250339455255
juniper jug,3106.6250339455255
notify kin,3106.6250339455255
polka dot,3106.6250339455255
polka pug-nosed,3106.6250339455255
ruben remus,3106.6250339455255
salary oblivion,3106.6250339455255
tularosa rio,3106.6250339455255
valerie salary,3106.6250339455255
valerie vivian,3106.6250339455255
vivian oblivion,3106.6250339455255
vivian salary,3106.6250339455255
polly guess,3106.375025152722
agarrame vida,3106.2500603524545
arise cobwebs,3106.2500603524545
desk clerk,3106.2500603524545
dios nos,3106.2500603524545
dios vigila,3106.2500603524545
durango agarrame,3106.2500603524545
durango vida,3106.2500603524545
frontline workingman,3106.2500603524545
gregory peck,3106.2500603524545
hark herald,3106.2500603524545
llores dios,3106.2500603524545
llores nos,3106.2500603524545
llores querida,3106.2500603524545
lo behold,3106.2500603524545
nos vigila,3106.2500603524545
pity immigrant,3106.2500603524545
playboy playgirls,3106.2500603524545
querida dios,3106.2500603524545
querida nos,3106.2500603524545
querida vigila,3106.2500603524545
vigila durango,3106.2500603524545
gibraltar curtain,3105.8750943082964
jordan gibraltar,3105.8750943082964
lenny bruce,3105.8750943082964
lowland warehouse,3105.8750943082964
mahatma gandhi,3105.8750943082964
ooh-ee ooh-ee,3105.8750943082964
pledge hoping,3105.8750943082964
sundown u.s.a.,3105.8750943082964
warehouse arabian,3105.8750943082964
laugh ho,3105.6875566093304
martin luther,3105.5001358148716
nightingale bird,3105.5001358148716
stetson hat,3105.5001358148716
go-yeah pat,3105.125184874001
jolene baby,3104.750241487507
whiskey-drinking marine,3104.000377384936
suckling tree,3079.2945243549157
wake remain,3054.154566329529
neighborhood bully,2928.6644580262196
noel israel,2866.615455446231
name beginning,2853.7301597770083
desolation row,2821.420933696383
tambourine man,2821.420933696383
mi corazon,2793.656556817624
juice odds,2772.8907394729586
sad-eyed prophet,2771.060675866229
claus right,2761.055590208966
grand coulee,2661.4823401075905
mem ry,2661.4823401075905
burn ring,2620.9737679316318
