WORD,VALUE,
fight,20.066013731448695
hang,13.70216421417613
bring,13.427214186012346
sing,12.784630937318049
compet,6.658328690625979
fret,6.658328690625979
trod,6.658328690625979
punch,6.658328690625979
sleep,5.8293056894802895
hurri,5.102952940138373
forc,4.7788169058760275
spare,4.7788169058760275
rob,4.7788169058760275
creep,4.7788169058760275
wast,4.26298346749863
forgotten,4.26298346749863
'd,4.26298346749863
kick,4.051059640223962
woke,4.051059640223962
feed,4.051059640223962
stole,3.6901713454645204
shut,3.6901713454645204
win,3.534069155104152
lift,3.1359335217245743
hope,2.8142424224076406
save,2.545888529227486
rise,2.316880452040142
pray,2.316880452040142
want,2.110908515635042
worri,1.9991926551335848
lose,1.9991926551335848
forget,1.6053181351525063
mean,1.6053181351525063
sit,1.5634383951578381
told,1.2718958933539573
burn,1.0937133653246147
meet,1.0404519535103551
work,0.9898859600979706
saw,0.7524412945158667
believ,0.6144908300389904
rememb,0.5124625878750744
leav,0.4860713638551404
stay,0.46080090199746726
find,0.3596564729874223
live,0.29348757305363393
put,0.2763545574523574
keep,0.1817033378412125
hear,0.12592551992058143
give,0.10717590027907742
tri,0.09027770406799951
went,0.0863296045778662
love,0.05544736282782081
think,0.03917547281293887
tell,0.011429567303226446
gone,7.27251983706663e-05
see,6.84746261423487e-05
